[15:09:53.786] [INFO   ] thread main starting.
[15:09:53.796] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:09:53.799] [SEVERE ] configuration file was loaded from resources directory.
[15:09:54.523] [INFO   ] thread dealer starting.
[15:09:54.525] [INFO   ] thread dealer starting.
[15:09:54.525] [INFO   ] thread Thread-0 starting.
[15:09:54.528] [INFO   ] thread Thread-1 starting.
[15:12:33.915] [SEVERE ] updating countdown to 17164
[15:12:34.026] [SEVERE ] updating countdown to 17053
[15:12:34.026] [SEVERE ] updating countdown to 17053
[15:12:34.057] [SEVERE ] setting player 2 freeze to 1000
[15:12:34.073] [SEVERE ] setting player 1 freeze to 1000
[15:12:34.136] [SEVERE ] updating countdown to 16943
[15:12:34.136] [SEVERE ] updating countdown to 16943
[15:12:34.246] [SEVERE ] updating countdown to 16833
[15:12:34.246] [SEVERE ] updating countdown to 16833
[15:12:34.356] [SEVERE ] updating countdown to 16723
[15:12:34.356] [SEVERE ] updating countdown to 16723
[15:12:34.469] [SEVERE ] updating countdown to 16610
[15:12:34.469] [SEVERE ] updating countdown to 16610
[15:12:34.579] [SEVERE ] updating countdown to 16500
[15:12:34.579] [SEVERE ] updating countdown to 16500
[15:12:34.688] [SEVERE ] updating countdown to 16391
[15:12:34.688] [SEVERE ] updating countdown to 16391
[15:12:34.799] [SEVERE ] updating countdown to 16280
[15:12:34.799] [SEVERE ] updating countdown to 16280
[15:12:34.908] [SEVERE ] updating countdown to 16171
[15:12:34.908] [SEVERE ] updating countdown to 16171
[15:12:35.019] [SEVERE ] updating countdown to 16060
[15:12:35.019] [SEVERE ] updating countdown to 16060
[15:12:35.066] [SEVERE ] setting player 2 freeze to 0
[15:12:35.082] [SEVERE ] setting player 1 freeze to 0
[15:12:35.129] [SEVERE ] updating countdown to 15950
[15:12:35.129] [SEVERE ] updating countdown to 15950
[15:12:35.238] [SEVERE ] updating countdown to 15841
[15:12:35.238] [SEVERE ] updating countdown to 15841
[15:12:35.349] [SEVERE ] updating countdown to 15730
[15:12:35.350] [SEVERE ] updating countdown to 15729
[15:12:35.459] [SEVERE ] updating countdown to 15620
[15:12:35.459] [SEVERE ] updating countdown to 15620
[15:12:35.567] [SEVERE ] updating countdown to 15512
[15:12:35.567] [SEVERE ] updating countdown to 15512
[15:12:35.677] [SEVERE ] updating countdown to 15402
[15:12:35.677] [SEVERE ] updating countdown to 15402
[15:12:35.786] [SEVERE ] updating countdown to 15293
[15:12:35.786] [SEVERE ] updating countdown to 15293
[15:12:35.895] [SEVERE ] updating countdown to 15184
[15:12:35.895] [SEVERE ] updating countdown to 15184
[15:12:36.005] [SEVERE ] updating countdown to 15074
[15:12:36.005] [SEVERE ] updating countdown to 15074
[15:12:36.118] [SEVERE ] updating countdown to 14961
[15:12:36.118] [SEVERE ] updating countdown to 14961
[15:12:36.228] [SEVERE ] updating countdown to 14851
[15:12:36.228] [SEVERE ] updating countdown to 14851
[15:12:36.337] [SEVERE ] updating countdown to 14742
[15:12:36.337] [SEVERE ] updating countdown to 14742
[15:12:36.448] [SEVERE ] updating countdown to 14631
[15:12:36.448] [SEVERE ] updating countdown to 14631
[15:12:36.558] [SEVERE ] updating countdown to 14521
[15:12:36.558] [SEVERE ] updating countdown to 14521
[15:12:36.668] [SEVERE ] updating countdown to 14411
[15:12:36.668] [SEVERE ] updating countdown to 14411
[15:12:36.779] [SEVERE ] updating countdown to 14300
[15:12:36.779] [SEVERE ] updating countdown to 14300
[15:12:36.889] [SEVERE ] updating countdown to 14190
[15:12:36.889] [SEVERE ] updating countdown to 14190
[15:12:37.000] [SEVERE ] updating countdown to 14079
[15:12:37.000] [SEVERE ] updating countdown to 14079
[15:12:37.110] [SEVERE ] updating countdown to 13969
[15:12:37.110] [SEVERE ] updating countdown to 13969
[15:12:37.220] [SEVERE ] updating countdown to 13859
[15:12:37.220] [SEVERE ] updating countdown to 13859
[15:12:37.330] [SEVERE ] updating countdown to 13749
[15:12:37.330] [SEVERE ] updating countdown to 13749
[15:12:37.440] [SEVERE ] updating countdown to 13639
[15:12:37.440] [SEVERE ] updating countdown to 13639
[15:12:37.549] [SEVERE ] updating countdown to 13530
[15:12:37.549] [SEVERE ] updating countdown to 13530
[15:12:37.659] [SEVERE ] updating countdown to 13420
[15:12:37.659] [SEVERE ] updating countdown to 13420
[15:12:37.768] [SEVERE ] updating countdown to 13311
[15:12:37.768] [SEVERE ] updating countdown to 13311
[15:12:37.876] [SEVERE ] updating countdown to 13203
[15:12:37.876] [SEVERE ] updating countdown to 13203
[15:12:37.986] [SEVERE ] updating countdown to 13093
[15:12:37.986] [SEVERE ] updating countdown to 13093
[15:12:38.095] [SEVERE ] updating countdown to 12984
[15:12:38.095] [SEVERE ] updating countdown to 12984
[15:12:38.206] [SEVERE ] updating countdown to 12873
[15:12:38.206] [SEVERE ] updating countdown to 12873
[15:12:38.316] [SEVERE ] updating countdown to 12763
[15:12:38.316] [SEVERE ] updating countdown to 12763
[15:12:38.427] [SEVERE ] updating countdown to 12652
[15:12:38.427] [SEVERE ] updating countdown to 12652
[15:12:38.537] [SEVERE ] updating countdown to 12542
[15:12:38.537] [SEVERE ] updating countdown to 12542
[15:12:38.647] [SEVERE ] updating countdown to 12432
[15:12:38.647] [SEVERE ] updating countdown to 12432
[15:12:38.758] [SEVERE ] updating countdown to 12321
[15:12:38.758] [SEVERE ] updating countdown to 12321
[15:12:38.867] [SEVERE ] updating countdown to 12212
[15:12:38.867] [SEVERE ] updating countdown to 12212
[15:12:38.977] [SEVERE ] updating countdown to 12102
[15:12:38.977] [SEVERE ] updating countdown to 12102
[15:12:39.087] [SEVERE ] updating countdown to 11992
[15:12:39.087] [SEVERE ] updating countdown to 11992
[15:12:39.087] [SEVERE ] key 70 was pressed by player 1
[15:12:39.087] [SEVERE ] player 1 placing token on slot 7
[15:12:39.152] [SEVERE ] key 74 was pressed by player 2
[15:12:39.152] [SEVERE ] player 2 placing token on slot 4
[15:12:39.198] [SEVERE ] updating countdown to 11881
[15:12:39.198] [SEVERE ] updating countdown to 11881
[15:12:39.276] [SEVERE ] key 75 was pressed by player 2
[15:12:39.276] [SEVERE ] player 2 placing token on slot 5
[15:12:39.308] [SEVERE ] updating countdown to 11771
[15:12:39.308] [SEVERE ] updating countdown to 11771
[15:12:39.308] [SEVERE ] key 68 was pressed by player 1
[15:12:39.308] [SEVERE ] player 1 placing token on slot 6
[15:12:39.355] [SEVERE ] key 83 was pressed by player 1
[15:12:39.355] [SEVERE ] player 1 placing token on slot 5
[15:12:39.355] [SEVERE ] updating countdown to 11724
[15:12:39.355] [INFO   ] remove  in the table step 1
[15:12:39.355] [INFO   ] remove  in the table step 2
[15:12:39.355] [SEVERE ] removing player 1 token from slot 7
[15:12:39.355] [SEVERE ] removing player 1 token from slot 6
[15:12:39.355] [SEVERE ] removing player 1 token from slot 5
[15:12:39.355] [SEVERE ] updating countdown to 11724
[15:12:39.355] [SEVERE ] setting player 1 freeze to 3000
[15:12:39.402] [SEVERE ] key 76 was pressed by player 2
[15:12:39.402] [SEVERE ] player 2 placing token on slot 6
[15:12:39.402] [SEVERE ] updating countdown to 11677
[15:12:39.402] [INFO   ] remove  in the table step 1
[15:12:39.402] [INFO   ] remove  in the table step 2
[15:12:39.402] [SEVERE ] removing player 2 token from slot 4
[15:12:39.402] [SEVERE ] removing player 2 token from slot 5
[15:12:39.402] [SEVERE ] removing player 2 token from slot 6
[15:12:39.402] [SEVERE ] updating countdown to 11677
[15:12:39.402] [SEVERE ] setting player 2 freeze to 3000
[15:12:39.434] [SEVERE ] key 65 was pressed by player 1
[15:12:39.434] [SEVERE ] player 1 placing token on slot 4
[15:12:39.513] [SEVERE ] updating countdown to 11566
[15:12:39.513] [SEVERE ] updating countdown to 11566
[15:12:39.613] [SEVERE ] updating countdown to 11466
[15:12:39.613] [SEVERE ] updating countdown to 11466
[15:12:39.713] [SEVERE ] updating countdown to 11366
[15:12:39.713] [SEVERE ] updating countdown to 11366
[15:12:39.814] [SEVERE ] updating countdown to 11265
[15:12:39.814] [SEVERE ] updating countdown to 11265
[15:12:39.915] [SEVERE ] updating countdown to 11164
[15:12:39.915] [SEVERE ] updating countdown to 11164
[15:12:40.016] [SEVERE ] updating countdown to 11063
[15:12:40.016] [SEVERE ] updating countdown to 11063
[15:12:40.122] [SEVERE ] updating countdown to 10957
[15:12:40.122] [SEVERE ] updating countdown to 10957
[15:12:40.232] [SEVERE ] updating countdown to 10847
[15:12:40.232] [SEVERE ] updating countdown to 10847
[15:12:40.342] [SEVERE ] updating countdown to 10737
[15:12:40.342] [SEVERE ] updating countdown to 10737
[15:12:40.363] [SEVERE ] setting player 1 freeze to 2000
[15:12:40.411] [SEVERE ] setting player 2 freeze to 2000
[15:12:40.442] [SEVERE ] updating countdown to 10637
[15:12:40.442] [SEVERE ] updating countdown to 10637
[15:12:40.552] [SEVERE ] updating countdown to 10527
[15:12:40.552] [SEVERE ] updating countdown to 10527
[15:12:40.661] [SEVERE ] updating countdown to 10418
[15:12:40.661] [SEVERE ] updating countdown to 10418
[15:12:40.771] [SEVERE ] updating countdown to 10308
[15:12:40.771] [SEVERE ] updating countdown to 10308
[15:12:40.881] [SEVERE ] updating countdown to 10198
[15:12:40.881] [SEVERE ] updating countdown to 10198
[15:12:40.991] [SEVERE ] updating countdown to 10088
[15:12:40.991] [SEVERE ] updating countdown to 10088
[15:12:41.101] [SEVERE ] updating countdown to 9978
[15:12:41.101] [SEVERE ] updating countdown to 9978
[15:12:41.210] [SEVERE ] updating countdown to 9869
[15:12:41.210] [SEVERE ] updating countdown to 9869
[15:12:41.322] [SEVERE ] updating countdown to 9757
[15:12:41.322] [SEVERE ] updating countdown to 9757
[15:12:41.368] [SEVERE ] setting player 1 freeze to 1000
[15:12:41.416] [SEVERE ] setting player 2 freeze to 1000
[15:12:41.431] [SEVERE ] updating countdown to 9648
[15:12:41.431] [SEVERE ] updating countdown to 9648
[15:12:41.541] [SEVERE ] updating countdown to 9538
[15:12:41.541] [SEVERE ] updating countdown to 9538
[15:12:41.652] [SEVERE ] updating countdown to 9427
[15:12:41.652] [SEVERE ] updating countdown to 9427
[15:12:41.762] [SEVERE ] updating countdown to 9317
[15:12:41.762] [SEVERE ] updating countdown to 9317
[15:12:41.872] [SEVERE ] updating countdown to 9207
[15:12:41.872] [SEVERE ] updating countdown to 9207
[15:12:41.984] [SEVERE ] updating countdown to 9095
[15:12:41.984] [SEVERE ] updating countdown to 9095
[15:12:42.094] [SEVERE ] updating countdown to 8985
[15:12:42.094] [SEVERE ] updating countdown to 8985
[15:12:42.203] [SEVERE ] updating countdown to 8876
[15:12:42.203] [SEVERE ] updating countdown to 8876
[15:12:42.312] [SEVERE ] updating countdown to 8767
[15:12:42.312] [SEVERE ] updating countdown to 8767
[15:12:42.375] [SEVERE ] setting player 1 freeze to 0
[15:12:42.380] [SEVERE ] key 77 was pressed by player 2
[15:12:42.380] [SEVERE ] player 2 placing token on slot 8
[15:12:42.421] [SEVERE ] updating countdown to 8658
[15:12:42.421] [SEVERE ] setting player 2 freeze to 0
[15:12:42.421] [SEVERE ] updating countdown to 8658
[15:12:42.422] [SEVERE ] key 67 was pressed by player 1
[15:12:42.422] [SEVERE ] player 1 placing token on slot 10
[15:12:42.422] [SEVERE ] key 44 was pressed by player 2
[15:12:42.422] [SEVERE ] player 2 placing token on slot 9
[15:12:42.422] [SEVERE ] key 90 was pressed by player 1
[15:12:42.422] [SEVERE ] player 1 placing token on slot 8
[15:12:42.422] [SEVERE ] updating countdown to 8657
[15:12:42.422] [INFO   ] remove  in the table step 1
[15:12:42.422] [INFO   ] remove  in the table step 2
[15:12:42.422] [SEVERE ] removing player 1 token from slot 4
[15:12:42.422] [SEVERE ] key 83 was pressed by player 1
[15:12:42.422] [SEVERE ] removing player 1 token from slot 10
[15:12:42.425] [SEVERE ] removing player 1 token from slot 8
[15:12:42.425] [SEVERE ] updating countdown to 8654
[15:12:42.425] [SEVERE ] setting player 1 freeze to 3000
[15:12:42.425] [SEVERE ] key 76 was pressed by player 2
[15:12:42.425] [SEVERE ] key 75 was pressed by player 2
[15:12:42.425] [SEVERE ] player 2 placing token on slot 5
[15:12:42.425] [SEVERE ] updating countdown to 8654
[15:12:42.425] [INFO   ] remove  in the table step 1
[15:12:42.425] [INFO   ] remove  in the table step 2
[15:12:42.425] [SEVERE ] key 68 was pressed by player 1
[15:12:42.425] [SEVERE ] removing player 2 token from slot 8
[15:12:42.426] [SEVERE ] removing player 2 token from slot 9
[15:12:42.426] [SEVERE ] removing player 2 token from slot 5
[15:12:42.426] [SEVERE ] updating countdown to 8653
[15:12:42.426] [SEVERE ] setting player 2 freeze to 3000
[15:12:42.526] [SEVERE ] updating countdown to 8553
[15:12:42.526] [SEVERE ] updating countdown to 8553
[15:12:42.627] [SEVERE ] updating countdown to 8452
[15:12:42.627] [SEVERE ] updating countdown to 8452
[15:12:42.727] [SEVERE ] updating countdown to 8352
[15:12:42.727] [SEVERE ] updating countdown to 8352
[15:12:42.827] [SEVERE ] updating countdown to 8252
[15:12:42.827] [SEVERE ] updating countdown to 8252
[15:12:42.928] [SEVERE ] updating countdown to 8151
[15:12:42.928] [SEVERE ] updating countdown to 8151
[15:12:43.043] [SEVERE ] updating countdown to 8036
[15:12:43.043] [SEVERE ] updating countdown to 8036
[15:12:43.153] [SEVERE ] updating countdown to 7926
[15:12:43.153] [SEVERE ] updating countdown to 7926
[15:12:43.264] [SEVERE ] updating countdown to 7815
[15:12:43.264] [SEVERE ] updating countdown to 7815
[15:12:43.374] [SEVERE ] updating countdown to 7705
[15:12:43.374] [SEVERE ] updating countdown to 7705
[15:12:43.437] [SEVERE ] setting player 1 freeze to 2000
[15:12:43.437] [SEVERE ] setting player 2 freeze to 2000
[15:12:43.488] [SEVERE ] updating countdown to 7591
[15:12:43.488] [SEVERE ] updating countdown to 7591
[15:12:43.597] [SEVERE ] updating countdown to 7482
[15:12:43.597] [SEVERE ] updating countdown to 7482
[15:12:43.708] [SEVERE ] updating countdown to 7371
[15:12:43.708] [SEVERE ] updating countdown to 7371
[15:12:43.818] [SEVERE ] updating countdown to 7261
[15:12:43.818] [SEVERE ] updating countdown to 7261
[15:12:43.929] [SEVERE ] updating countdown to 7150
[15:12:43.929] [SEVERE ] updating countdown to 7150
[15:12:44.039] [SEVERE ] updating countdown to 7040
[15:12:44.039] [SEVERE ] updating countdown to 7040
[15:12:44.151] [SEVERE ] updating countdown to 6928
[15:12:44.151] [SEVERE ] updating countdown to 6928
[15:12:44.261] [SEVERE ] updating countdown to 6818
[15:12:44.261] [SEVERE ] updating countdown to 6818
[15:12:44.371] [SEVERE ] updating countdown to 6708
[15:12:44.371] [SEVERE ] updating countdown to 6708
[15:12:44.448] [SEVERE ] setting player 2 freeze to 1000
[15:12:44.448] [SEVERE ] setting player 1 freeze to 1000
[15:12:44.479] [SEVERE ] updating countdown to 6600
[15:12:44.479] [SEVERE ] updating countdown to 6600
[15:12:44.589] [SEVERE ] updating countdown to 6490
[15:12:44.589] [SEVERE ] updating countdown to 6490
[15:12:44.702] [SEVERE ] updating countdown to 6377
[15:12:44.702] [SEVERE ] updating countdown to 6377
[15:12:44.812] [SEVERE ] updating countdown to 6267
[15:12:44.812] [SEVERE ] updating countdown to 6267
[15:12:44.922] [SEVERE ] updating countdown to 6157
[15:12:44.922] [SEVERE ] updating countdown to 6157
[15:12:45.032] [SEVERE ] updating countdown to 6047
[15:12:45.032] [SEVERE ] updating countdown to 6047
[15:12:45.142] [SEVERE ] updating countdown to 5937
[15:12:45.142] [SEVERE ] updating countdown to 5937
[15:12:45.252] [SEVERE ] updating countdown to 5827
[15:12:45.252] [SEVERE ] updating countdown to 5827
[15:12:45.362] [SEVERE ] updating countdown to 5717
[15:12:45.362] [SEVERE ] updating countdown to 5717
[15:12:45.456] [SEVERE ] setting player 2 freeze to 0
[15:12:45.456] [SEVERE ] setting player 1 freeze to 0
[15:12:45.456] [SEVERE ] key 76 was pressed by player 2
[15:12:45.456] [SEVERE ] player 2 placing token on slot 6
[15:12:45.456] [SEVERE ] key 83 was pressed by player 1
[15:12:45.456] [SEVERE ] player 1 placing token on slot 5
[15:12:45.456] [SEVERE ] key 75 was pressed by player 2
[15:12:45.456] [SEVERE ] player 2 placing token on slot 5
[15:12:45.456] [SEVERE ] key 68 was pressed by player 1
[15:12:45.456] [SEVERE ] player 1 placing token on slot 6
[15:12:45.456] [SEVERE ] key 76 was pressed by player 2
[15:12:45.456] [SEVERE ] removing player 2 token from slot 6
[15:12:45.456] [SEVERE ] key 65 was pressed by player 1
[15:12:45.456] [SEVERE ] player 1 placing token on slot 4
[15:12:45.456] [SEVERE ] updating countdown to 5623
[15:12:45.456] [INFO   ] remove  in the table step 1
[15:12:45.456] [INFO   ] remove  in the table step 2
[15:12:45.456] [SEVERE ] key 75 was pressed by player 2
[15:12:45.456] [SEVERE ] removing player 1 token from slot 5
[15:12:45.467] [SEVERE ] key 88 was pressed by player 1
[15:12:45.467] [SEVERE ] removing player 1 token from slot 6
[15:12:45.467] [SEVERE ] removing player 1 token from slot 4
[15:12:45.467] [SEVERE ] updating countdown to 5612
[15:12:45.467] [SEVERE ] setting player 1 freeze to 3000
[15:12:45.467] [SEVERE ] key 83 was pressed by player 1
[15:12:45.568] [SEVERE ] updating countdown to 5511
[15:12:45.568] [SEVERE ] updating countdown to 5511
[15:12:45.669] [SEVERE ] updating countdown to 5410
[15:12:45.669] [SEVERE ] updating countdown to 5410
[15:12:45.769] [SEVERE ] updating countdown to 5310
[15:12:45.769] [SEVERE ] updating countdown to 5310
[15:12:45.869] [SEVERE ] updating countdown to 5210
[15:12:45.869] [SEVERE ] updating countdown to 5210
[15:12:45.970] [SEVERE ] updating countdown to 5109
[15:12:45.970] [SEVERE ] updating countdown to 5109
[15:12:46.072] [SEVERE ] updating countdown to 5007
[15:12:46.072] [SEVERE ] updating countdown to 5007
[15:12:46.479] [SEVERE ] setting player 1 freeze to 2000
[15:12:47.485] [SEVERE ] setting player 1 freeze to 1000
[15:12:48.497] [SEVERE ] setting player 1 freeze to 0
[15:12:48.497] [SEVERE ] key 76 was pressed by player 2
[15:12:48.497] [SEVERE ] player 2 placing token on slot 6
[15:12:48.497] [SEVERE ] key 68 was pressed by player 1
[15:12:48.497] [SEVERE ] player 1 placing token on slot 6
[15:12:48.497] [SEVERE ] key 75 was pressed by player 2
[15:12:48.497] [SEVERE ] removing player 2 token from slot 5
[15:12:48.497] [SEVERE ] key 76 was pressed by player 2
[15:12:48.497] [SEVERE ] removing player 2 token from slot 6
[15:12:48.497] [SEVERE ] key 65 was pressed by player 1
[15:12:48.497] [SEVERE ] player 1 placing token on slot 4
[15:12:48.497] [SEVERE ] key 75 was pressed by player 2
[15:12:48.497] [SEVERE ] player 2 placing token on slot 5
[15:12:48.497] [SEVERE ] key 76 was pressed by player 2
[15:12:48.497] [SEVERE ] player 2 placing token on slot 6
[15:12:48.497] [SEVERE ] key 83 was pressed by player 1
[15:12:48.497] [SEVERE ] player 1 placing token on slot 5
[15:12:48.497] [INFO   ] remove  in the table step 1
[15:12:48.497] [INFO   ] remove  in the table step 2
[15:12:48.497] [SEVERE ] removing player 1 token from slot 6
[15:12:48.497] [SEVERE ] removing player 1 token from slot 4
[15:12:48.497] [SEVERE ] removing player 1 token from slot 5
[15:12:48.497] [SEVERE ] setting player 1 freeze to 3000
[15:12:49.512] [SEVERE ] setting player 1 freeze to 2000
[15:12:50.523] [SEVERE ] setting player 1 freeze to 1000
[15:12:51.135] [SEVERE ] updating countdown to 0
[15:12:51.135] [SEVERE ] updating countdown to 0
[15:12:51.136] [SEVERE ] updating countdown to 0
[15:12:51.136] [SEVERE ] removing player 2 token from slot 5
[15:12:51.136] [SEVERE ] removing player 2 token from slot 6
[15:12:51.136] [SEVERE ] updating countdown to 0
[15:12:51.244] [SEVERE ] removing card from slot 0
[15:12:51.354] [SEVERE ] removing card from slot 1
[15:12:51.464] [SEVERE ] removing card from slot 2
[15:12:51.527] [SEVERE ] setting player 1 freeze to 0
[15:12:51.574] [SEVERE ] removing card from slot 3
[15:12:51.683] [SEVERE ] removing card from slot 4
[15:12:51.793] [SEVERE ] removing card from slot 5
[15:12:51.902] [SEVERE ] removing card from slot 6
[15:12:52.014] [SEVERE ] removing card from slot 7
[15:12:52.123] [SEVERE ] removing card from slot 8
[15:12:52.234] [SEVERE ] removing card from slot 9
[15:12:52.343] [SEVERE ] removing card from slot 10
[15:12:52.452] [SEVERE ] removing card from slot 11
[15:12:52.563] [SEVERE ] placing card 64 in slot 0
[15:12:52.673] [SEVERE ] placing card 56 in slot 1
[15:12:52.783] [SEVERE ] placing card 42 in slot 2
[15:12:52.892] [SEVERE ] placing card 47 in slot 3
[15:12:53.001] [SEVERE ] placing card 50 in slot 4
[15:12:53.109] [SEVERE ] placing card 48 in slot 5
[15:12:53.220] [SEVERE ] placing card 53 in slot 6
[15:12:53.329] [SEVERE ] placing card 41 in slot 7
[15:12:53.437] [SEVERE ] placing card 58 in slot 8
[15:12:53.547] [SEVERE ] placing card 1 in slot 9
[15:12:53.655] [SEVERE ] placing card 80 in slot 10
[15:12:53.764] [SEVERE ] placing card 40 in slot 11
[15:12:53.764] [SEVERE ] updating countdown to 20000
[15:12:53.874] [SEVERE ] updating countdown to 19940
[15:12:53.874] [SEVERE ] updating countdown to 19940
[15:12:53.983] [SEVERE ] updating countdown to 19831
[15:12:53.983] [SEVERE ] updating countdown to 19831
[15:12:54.093] [SEVERE ] updating countdown to 19721
[15:12:54.093] [SEVERE ] updating countdown to 19721
[15:12:54.201] [SEVERE ] updating countdown to 19613
[15:12:54.201] [SEVERE ] updating countdown to 19613
[15:12:54.309] [SEVERE ] updating countdown to 19505
[15:12:54.309] [SEVERE ] updating countdown to 19505
[15:12:54.418] [SEVERE ] updating countdown to 19396
[15:12:54.418] [SEVERE ] updating countdown to 19396
[15:12:54.527] [SEVERE ] updating countdown to 19287
[15:12:54.527] [SEVERE ] updating countdown to 19287
[15:12:54.638] [SEVERE ] updating countdown to 19176
[15:12:54.638] [SEVERE ] updating countdown to 19176
[15:12:54.747] [SEVERE ] updating countdown to 19067
[15:12:54.747] [SEVERE ] updating countdown to 19067
[15:12:54.856] [SEVERE ] updating countdown to 18958
[15:12:54.856] [SEVERE ] updating countdown to 18958
[15:12:54.966] [SEVERE ] updating countdown to 18848
[15:12:54.966] [SEVERE ] updating countdown to 18848
[15:12:55.077] [SEVERE ] updating countdown to 18737
[15:12:55.077] [SEVERE ] updating countdown to 18737
[15:12:55.186] [SEVERE ] updating countdown to 18628
[15:12:55.186] [SEVERE ] updating countdown to 18628
[15:12:55.296] [SEVERE ] updating countdown to 18518
[15:12:55.296] [SEVERE ] updating countdown to 18518
[15:12:55.348] [SEVERE ] key 70 was pressed by player 1
[15:12:55.349] [SEVERE ] player 1 placing token on slot 7
[15:12:55.404] [SEVERE ] updating countdown to 18410
[15:12:55.404] [SEVERE ] updating countdown to 18410
[15:12:55.458] [SEVERE ] key 74 was pressed by player 2
[15:12:55.458] [SEVERE ] player 2 placing token on slot 4
[15:12:55.462] [SEVERE ] key 75 was pressed by player 2
[15:12:55.462] [SEVERE ] player 2 placing token on slot 5
[15:12:55.492] [SEVERE ] key 83 was pressed by player 1
[15:12:55.492] [SEVERE ] player 1 placing token on slot 5
[15:12:55.513] [SEVERE ] updating countdown to 18302
[15:12:55.513] [SEVERE ] updating countdown to 18301
[15:12:55.564] [SEVERE ] key 65 was pressed by player 1
[15:12:55.564] [SEVERE ] player 1 placing token on slot 4
[15:12:55.564] [SEVERE ] updating countdown to 18250
[15:12:55.564] [INFO   ] remove  in the table step 1
[15:12:55.564] [INFO   ] remove  in the table step 2
[15:12:55.565] [SEVERE ] removing player 1 token from slot 7
[15:12:55.565] [SEVERE ] removing player 1 token from slot 5
[15:12:55.565] [SEVERE ] removing player 1 token from slot 4
[15:12:55.565] [SEVERE ] updating countdown to 18249
[15:12:55.565] [SEVERE ] setting player 1 freeze to 3000
[15:12:55.585] [SEVERE ] key 76 was pressed by player 2
[15:12:55.585] [SEVERE ] player 2 placing token on slot 6
[15:12:55.586] [SEVERE ] updating countdown to 18228
[15:12:55.586] [INFO   ] remove  in the table step 1
[15:12:55.586] [INFO   ] remove  in the table step 2
[15:12:55.586] [SEVERE ] removing player 2 token from slot 4
[15:12:55.586] [SEVERE ] removing player 2 token from slot 5
[15:12:55.586] [SEVERE ] removing player 2 token from slot 6
[15:12:55.586] [SEVERE ] updating countdown to 18228
[15:12:55.586] [SEVERE ] setting player 2 freeze to 3000
[15:12:55.698] [SEVERE ] updating countdown to 18116
[15:12:55.698] [SEVERE ] updating countdown to 18116
[15:12:55.806] [SEVERE ] updating countdown to 18008
[15:12:55.806] [SEVERE ] updating countdown to 18008
[15:12:55.915] [SEVERE ] updating countdown to 17899
[15:12:55.915] [SEVERE ] updating countdown to 17899
[15:12:56.026] [SEVERE ] updating countdown to 17788
[15:12:56.026] [SEVERE ] updating countdown to 17788
[15:12:56.135] [SEVERE ] updating countdown to 17679
[15:12:56.135] [SEVERE ] updating countdown to 17679
[15:12:56.194] [SEVERE ] key 74 was pressed by player 2
[15:12:56.194] [SEVERE ] player 2 placing token on slot 4
[15:12:56.246] [SEVERE ] updating countdown to 17568
[15:12:56.246] [SEVERE ] updating countdown to 17568
[15:12:56.346] [SEVERE ] updating countdown to 17468
[15:12:56.346] [SEVERE ] updating countdown to 17468
[15:12:56.447] [SEVERE ] updating countdown to 17367
[15:12:56.447] [SEVERE ] updating countdown to 17367
[15:12:56.548] [SEVERE ] updating countdown to 17266
[15:12:56.548] [SEVERE ] updating countdown to 17266
[15:12:56.573] [SEVERE ] setting player 1 freeze to 2000
[15:12:56.589] [SEVERE ] setting player 2 freeze to 2000
[15:12:56.649] [SEVERE ] updating countdown to 17165
[15:12:56.649] [SEVERE ] updating countdown to 17165
[15:12:56.749] [SEVERE ] updating countdown to 17065
[15:12:56.749] [SEVERE ] updating countdown to 17065
[15:12:56.850] [SEVERE ] updating countdown to 16964
[15:12:56.850] [SEVERE ] updating countdown to 16964
[15:12:56.963] [SEVERE ] updating countdown to 16851
[15:12:56.963] [SEVERE ] updating countdown to 16851
[15:12:57.072] [SEVERE ] updating countdown to 16742
[15:12:57.072] [SEVERE ] updating countdown to 16742
[15:12:57.182] [SEVERE ] updating countdown to 16632
[15:12:57.182] [SEVERE ] updating countdown to 16632
[15:12:57.292] [SEVERE ] updating countdown to 16522
[15:12:57.292] [SEVERE ] updating countdown to 16522
[15:12:57.401] [SEVERE ] updating countdown to 16413
[15:12:57.401] [SEVERE ] updating countdown to 16413
[15:12:57.511] [SEVERE ] updating countdown to 16303
[15:12:57.511] [SEVERE ] updating countdown to 16303
[15:12:57.574] [SEVERE ] setting player 1 freeze to 1000
[15:12:57.590] [SEVERE ] setting player 2 freeze to 1000
[15:12:57.620] [SEVERE ] updating countdown to 16194
[15:12:57.620] [SEVERE ] updating countdown to 16194
[15:12:57.730] [SEVERE ] updating countdown to 16084
[15:12:57.730] [SEVERE ] updating countdown to 16084
[15:12:57.838] [SEVERE ] updating countdown to 15976
[15:12:57.839] [SEVERE ] updating countdown to 15975
[15:12:57.946] [SEVERE ] updating countdown to 15868
[15:12:57.946] [SEVERE ] updating countdown to 15868
[15:12:58.055] [SEVERE ] updating countdown to 15759
[15:12:58.055] [SEVERE ] updating countdown to 15759
[15:12:58.164] [SEVERE ] updating countdown to 15650
[15:12:58.164] [SEVERE ] updating countdown to 15650
[15:12:58.273] [SEVERE ] updating countdown to 15541
[15:12:58.273] [SEVERE ] updating countdown to 15541
[15:12:58.384] [SEVERE ] updating countdown to 15430
