[12:31:41.666] [INFO   ] thread main starting.
[12:31:42.359] [INFO   ] thread Thread-1wip3
[12:31:42.359] [INFO   ] creat AI step 7 
[12:31:42.359] [INFO   ] thread Thread-1wip4
[12:31:42.359] [INFO   ] AI key pressed step 1 
[12:31:42.359] [INFO   ] creat AI step 10 
[12:31:42.359] [INFO   ] AI key pressed step 2 
[12:31:42.359] [INFO   ] creat AI step 11 
[12:31:42.359] [INFO   ] KP step 1computer-0
[12:31:42.360] [INFO   ] creat AI step 3 
[12:31:42.360] [INFO   ] KP step 10computer-0
[12:31:42.360] [INFO   ] creat AI step 7 
[12:31:42.360] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.360] [INFO   ] AI key pressed step 1 
[12:31:42.360] [INFO   ] creat AI step 8 
[12:31:42.360] [INFO   ] AI key pressed step 2 
[12:31:42.360] [INFO   ] creat AI step 9 
[12:31:42.360] [INFO   ] KP step 1computer-1
[12:31:42.360] [INFO   ] KP step 10computer-1
[12:31:42.360] [INFO   ] AI key pressed step 3, random slot: 4
[12:31:42.360] [INFO   ] creat AI step 8 
[12:31:42.360] [INFO   ] creat AI step 9 
[12:31:42.361] [INFO   ] thread Thread-0wip5
[12:31:42.361] [INFO   ] thread Thread-1wip5
[12:31:42.361] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.361] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.361] [INFO   ] thread Thread-0wip3
[12:31:42.361] [INFO   ] thread Thread-0wip4
[12:31:42.361] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.361] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.361] [INFO   ] thread Thread-1wip3
[12:31:42.361] [INFO   ] thread Thread-1wip4
[12:31:42.361] [INFO   ] creat AI step 10 
[12:31:42.361] [INFO   ] creat AI step 10 
[12:31:42.361] [INFO   ] creat AI step 11 
[12:31:42.362] [INFO   ] creat AI step 3 
[12:31:42.362] [INFO   ] creat AI step 7 
[12:31:42.361] [INFO   ] creat AI step 11 
[12:31:42.362] [INFO   ] AI key pressed step 1 
[12:31:42.362] [INFO   ] AI key pressed step 2 
[12:31:42.362] [INFO   ] KP step 1computer-1
[12:31:42.362] [INFO   ] KP step 10computer-1
[12:31:42.362] [INFO   ] AI key pressed step 3, random slot: 7
[12:31:42.362] [INFO   ] creat AI step 8 
[12:31:42.362] [INFO   ] creat AI step 3 
[12:31:42.362] [INFO   ] creat AI step 9 
[12:31:42.362] [INFO   ] creat AI step 7 
[12:31:42.362] [INFO   ] AI key pressed step 1 
[12:31:42.362] [INFO   ] thread Thread-1wip5
[12:31:42.362] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.362] [INFO   ] AI key pressed step 2 
[12:31:42.363] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.363] [INFO   ] thread Thread-1wip3
[12:31:42.363] [INFO   ] KP step 1computer-0
[12:31:42.363] [INFO   ] KP step 10computer-0
[12:31:42.363] [INFO   ] AI key pressed step 3, random slot: 9
[12:31:42.363] [INFO   ] creat AI step 8 
[12:31:42.363] [INFO   ] creat AI step 9 
[12:31:42.363] [INFO   ] thread Thread-1wip4
[12:31:42.363] [INFO   ] thread Thread-0wip5
[12:31:42.363] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.363] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.363] [INFO   ] creat AI step 10 
[12:31:42.363] [INFO   ] creat AI step 11 
[12:31:42.363] [INFO   ] creat AI step 3 
[12:31:42.363] [INFO   ] creat AI step 7 
[12:31:42.363] [INFO   ] AI key pressed step 1 
[12:31:42.364] [INFO   ] AI key pressed step 2 
[12:31:42.363] [INFO   ] thread Thread-0wip3
[12:31:42.364] [INFO   ] KP step 1computer-1
[12:31:42.364] [INFO   ] thread Thread-0wip4
[12:31:42.364] [INFO   ] KP step 10computer-1
[12:31:42.364] [INFO   ] creat AI step 10 
[12:31:42.364] [INFO   ] AI key pressed step 3, random slot: 8
[12:31:42.364] [INFO   ] creat AI step 8 
[12:31:42.364] [INFO   ] creat AI step 11 
[12:31:42.364] [INFO   ] creat AI step 9 
[12:31:42.364] [INFO   ] creat AI step 3 
[12:31:42.364] [INFO   ] creat AI step 7 
[12:31:42.364] [INFO   ] thread Thread-1wip5
[12:31:42.364] [INFO   ] AI key pressed step 1 
[12:31:42.364] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.365] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.365] [INFO   ] thread Thread-1wip3
[12:31:42.365] [INFO   ] thread Thread-1wip4
[12:31:42.365] [INFO   ] AI key pressed step 2 
[12:31:42.365] [INFO   ] creat AI step 10 
[12:31:42.365] [INFO   ] KP step 1computer-0
[12:31:42.365] [INFO   ] creat AI step 11 
[12:31:42.365] [INFO   ] creat AI step 3 
[12:31:42.365] [INFO   ] KP step 10computer-0
[12:31:42.365] [INFO   ] creat AI step 7 
[12:31:42.366] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.366] [INFO   ] creat AI step 8 
[12:31:42.366] [INFO   ] AI key pressed step 1 
[12:31:42.366] [INFO   ] creat AI step 9 
[12:31:42.366] [INFO   ] AI key pressed step 2 
[12:31:42.366] [INFO   ] thread Thread-0wip5
[12:31:42.366] [INFO   ] KP step 1computer-1
[12:31:42.366] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.366] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.366] [INFO   ] thread Thread-0wip3
[12:31:42.366] [INFO   ] KP step 10computer-1
[12:31:42.366] [INFO   ] thread Thread-0wip4
[12:31:42.366] [INFO   ] AI key pressed step 3, random slot: 8
[12:31:42.366] [INFO   ] creat AI step 8 
[12:31:42.366] [INFO   ] creat AI step 10 
[12:31:42.367] [INFO   ] creat AI step 11 
[12:31:42.367] [INFO   ] creat AI step 9 
[12:31:42.367] [INFO   ] creat AI step 3 
[12:31:42.367] [INFO   ] thread Thread-1wip5
[12:31:42.368] [INFO   ] creat AI step 7 
[12:31:42.368] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.368] [INFO   ] AI key pressed step 1 
[12:31:42.368] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.368] [INFO   ] AI key pressed step 2 
[12:31:42.368] [INFO   ] thread Thread-1wip3
[12:31:42.368] [INFO   ] KP step 1computer-0
[12:31:42.368] [INFO   ] thread Thread-1wip4
[12:31:42.368] [INFO   ] creat AI step 10 
[12:31:42.368] [INFO   ] creat AI step 11 
[12:31:42.368] [INFO   ] KP step 10computer-0
[12:31:42.368] [INFO   ] creat AI step 3 
[12:31:42.368] [INFO   ] AI key pressed step 3, random slot: 1
[12:31:42.369] [INFO   ] creat AI step 7 
[12:31:42.369] [INFO   ] creat AI step 8 
[12:31:42.369] [INFO   ] AI key pressed step 1 
[12:31:42.369] [INFO   ] creat AI step 9 
[12:31:42.369] [INFO   ] AI key pressed step 2 
[12:31:42.369] [INFO   ] thread Thread-0wip5
[12:31:42.369] [INFO   ] KP step 1computer-1
[12:31:42.369] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.369] [INFO   ] KP step 10computer-1
[12:31:42.369] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.369] [INFO   ] AI key pressed step 3, random slot: 4
[12:31:42.369] [INFO   ] thread Thread-0wip3
[12:31:42.370] [INFO   ] creat AI step 8 
[12:31:42.370] [INFO   ] thread Thread-0wip4
[12:31:42.370] [INFO   ] creat AI step 9 
[12:31:42.370] [INFO   ] creat AI step 10 
[12:31:42.370] [INFO   ] thread Thread-1wip5
[12:31:42.370] [INFO   ] creat AI step 11 
[12:31:42.370] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.370] [INFO   ] creat AI step 3 
[12:31:42.370] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.370] [INFO   ] creat AI step 7 
[12:31:42.370] [INFO   ] thread Thread-1wip3
[12:31:42.370] [INFO   ] AI key pressed step 1 
[12:31:42.371] [INFO   ] thread Thread-1wip4
[12:31:42.371] [INFO   ] AI key pressed step 2 
[12:31:42.371] [INFO   ] KP step 1computer-0
[12:31:42.371] [INFO   ] creat AI step 10 
[12:31:42.371] [INFO   ] KP step 10computer-0
[12:31:42.371] [INFO   ] creat AI step 11 
[12:31:42.371] [INFO   ] creat AI step 3 
[12:31:42.371] [INFO   ] creat AI step 7 
[12:31:42.371] [INFO   ] AI key pressed step 3, random slot: 7
[12:31:42.371] [INFO   ] AI key pressed step 1 
[12:31:42.371] [INFO   ] creat AI step 8 
[12:31:42.371] [INFO   ] creat AI step 9 
[12:31:42.371] [INFO   ] AI key pressed step 2 
[12:31:42.372] [INFO   ] thread Thread-0wip5
[12:31:42.372] [INFO   ] KP step 1computer-1
[12:31:42.372] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.372] [INFO   ] KP step 10computer-1
[12:31:42.372] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.372] [INFO   ] creat AI step 8 
[12:31:42.372] [INFO   ] creat AI step 9 
[12:31:42.372] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.372] [INFO   ] thread Thread-1wip5
[12:31:42.372] [INFO   ] thread Thread-0wip3
[12:31:42.372] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.372] [INFO   ] thread Thread-0wip4
[12:31:42.372] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.372] [INFO   ] thread Thread-1wip3
[12:31:42.372] [INFO   ] thread Thread-1wip4
[12:31:42.372] [INFO   ] creat AI step 10 
[12:31:42.372] [INFO   ] creat AI step 11 
[12:31:42.372] [INFO   ] creat AI step 10 
[12:31:42.372] [INFO   ] creat AI step 11 
[12:31:42.372] [INFO   ] creat AI step 3 
[12:31:42.373] [INFO   ] creat AI step 7 
[12:31:42.373] [INFO   ] AI key pressed step 1 
[12:31:42.373] [INFO   ] AI key pressed step 2 
[12:31:42.373] [INFO   ] KP step 1computer-0
[12:31:42.373] [INFO   ] KP step 10computer-0
[12:31:42.373] [INFO   ] AI key pressed step 3, random slot: 10
[12:31:42.373] [INFO   ] creat AI step 8 
[12:31:42.373] [INFO   ] creat AI step 9 
[12:31:42.373] [INFO   ] creat AI step 3 
[12:31:42.373] [INFO   ] creat AI step 7 
[12:31:42.373] [INFO   ] thread Thread-0wip5
[12:31:42.373] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.373] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.373] [INFO   ] thread Thread-0wip3
[12:31:42.373] [INFO   ] thread Thread-0wip4
[12:31:42.373] [INFO   ] AI key pressed step 1 
[12:31:42.373] [INFO   ] creat AI step 10 
[12:31:42.373] [INFO   ] AI key pressed step 2 
[12:31:42.373] [INFO   ] creat AI step 11 
[12:31:42.373] [INFO   ] creat AI step 3 
[12:31:42.373] [INFO   ] KP step 1computer-1
[12:31:42.375] [INFO   ] creat AI step 7 
[12:31:42.375] [INFO   ] KP step 10computer-1
[12:31:42.375] [INFO   ] AI key pressed step 3, random slot: 3
[12:31:42.375] [INFO   ] AI key pressed step 1 
[12:31:42.375] [INFO   ] creat AI step 8 
[12:31:42.375] [INFO   ] creat AI step 9 
[12:31:42.375] [INFO   ] AI key pressed step 2 
[12:31:42.375] [INFO   ] thread Thread-1wip5
[12:31:42.375] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.375] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.375] [INFO   ] thread Thread-1wip3
[12:31:42.375] [INFO   ] thread Thread-1wip4
[12:31:42.375] [INFO   ] KP step 1computer-0
[12:31:42.375] [INFO   ] KP step 10computer-0
[12:31:42.375] [INFO   ] creat AI step 10 
[12:31:42.375] [INFO   ] creat AI step 11 
[12:31:42.375] [INFO   ] AI key pressed step 3, random slot: 10
[12:31:42.375] [INFO   ] creat AI step 8 
[12:31:42.376] [INFO   ] creat AI step 9 
[12:31:42.375] [INFO   ] creat AI step 3 
[12:31:42.376] [INFO   ] thread Thread-0wip5
[12:31:42.376] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.376] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.376] [INFO   ] creat AI step 7 
[12:31:42.376] [INFO   ] AI key pressed step 1 
[12:31:42.376] [INFO   ] AI key pressed step 2 
[12:31:42.376] [INFO   ] KP step 1computer-1
[12:31:42.376] [INFO   ] KP step 10computer-1
[12:31:42.376] [INFO   ] AI key pressed step 3, random slot: 9
[12:31:42.376] [INFO   ] creat AI step 8 
[12:31:42.376] [INFO   ] creat AI step 9 
[12:31:42.376] [INFO   ] thread Thread-0wip3
[12:31:42.376] [INFO   ] thread Thread-0wip4
[12:31:42.376] [INFO   ] thread Thread-1wip5
[12:31:42.376] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.376] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.376] [INFO   ] thread Thread-1wip3
[12:31:42.377] [INFO   ] thread Thread-1wip4
[12:31:42.376] [INFO   ] creat AI step 10 
[12:31:42.377] [INFO   ] creat AI step 11 
[12:31:42.377] [INFO   ] creat AI step 3 
[12:31:42.377] [INFO   ] creat AI step 7 
[12:31:42.377] [INFO   ] AI key pressed step 1 
[12:31:42.377] [INFO   ] AI key pressed step 2 
[12:31:42.377] [INFO   ] KP step 1computer-0
[12:31:42.377] [INFO   ] KP step 10computer-0
[12:31:42.377] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.377] [INFO   ] creat AI step 8 
[12:31:42.377] [INFO   ] creat AI step 9 
[12:31:42.377] [INFO   ] creat AI step 10 
[12:31:42.377] [INFO   ] creat AI step 11 
[12:31:42.377] [INFO   ] creat AI step 3 
[12:31:42.377] [INFO   ] creat AI step 7 
[12:31:42.377] [INFO   ] AI key pressed step 1 
[12:31:42.377] [INFO   ] AI key pressed step 2 
[12:31:42.377] [INFO   ] KP step 1computer-1
[12:31:42.377] [INFO   ] KP step 10computer-1
[12:31:42.378] [INFO   ] AI key pressed step 3, random slot: 5
[12:31:42.378] [INFO   ] creat AI step 8 
[12:31:42.378] [INFO   ] creat AI step 9 
[12:31:42.377] [INFO   ] thread Thread-0wip5
[12:31:42.378] [INFO   ] thread Thread-1wip5
[12:31:42.378] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.378] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.378] [INFO   ] thread Thread-0wip3
[12:31:42.378] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.378] [INFO   ] thread Thread-0wip4
[12:31:42.378] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.378] [INFO   ] thread Thread-1wip3
[12:31:42.378] [INFO   ] thread Thread-1wip4
[12:31:42.378] [INFO   ] creat AI step 10 
[12:31:42.378] [INFO   ] creat AI step 11 
[12:31:42.378] [INFO   ] creat AI step 3 
[12:31:42.378] [INFO   ] creat AI step 10 
[12:31:42.378] [INFO   ] creat AI step 11 
[12:31:42.378] [INFO   ] creat AI step 7 
[12:31:42.379] [INFO   ] AI key pressed step 1 
[12:31:42.379] [INFO   ] AI key pressed step 2 
[12:31:42.378] [INFO   ] creat AI step 3 
[12:31:42.379] [INFO   ] KP step 1computer-0
[12:31:42.379] [INFO   ] creat AI step 7 
[12:31:42.379] [INFO   ] AI key pressed step 1 
[12:31:42.379] [INFO   ] KP step 10computer-0
[12:31:42.379] [INFO   ] AI key pressed step 2 
[12:31:42.379] [INFO   ] AI key pressed step 3, random slot: 6
[12:31:42.379] [INFO   ] creat AI step 8 
[12:31:42.379] [INFO   ] creat AI step 9 
[12:31:42.379] [INFO   ] KP step 1computer-1
[12:31:42.379] [INFO   ] KP step 10computer-1
[12:31:42.379] [INFO   ] AI key pressed step 3, random slot: 5
[12:31:42.379] [INFO   ] creat AI step 8 
[12:31:42.379] [INFO   ] creat AI step 9 
[12:31:42.379] [INFO   ] thread Thread-0wip5
[12:31:42.379] [INFO   ] thread Thread-1wip5
[12:31:42.380] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.380] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.380] [INFO   ] thread Thread-0wip3
[12:31:42.380] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.380] [INFO   ] thread Thread-0wip4
[12:31:42.380] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.381] [INFO   ] creat AI step 10 
[12:31:42.381] [INFO   ] creat AI step 11 
[12:31:42.381] [INFO   ] creat AI step 3 
[12:31:42.381] [INFO   ] creat AI step 7 
[12:31:42.381] [INFO   ] AI key pressed step 1 
[12:31:42.381] [INFO   ] AI key pressed step 2 
[12:31:42.381] [INFO   ] KP step 1computer-0
[12:31:42.381] [INFO   ] KP step 10computer-0
[12:31:42.381] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.381] [INFO   ] thread Thread-1wip3
[12:31:42.381] [INFO   ] creat AI step 8 
[12:31:42.381] [INFO   ] thread Thread-1wip4
[12:31:42.381] [INFO   ] creat AI step 9 
[12:31:42.381] [INFO   ] creat AI step 10 
[12:31:42.382] [INFO   ] creat AI step 11 
[12:31:42.382] [INFO   ] creat AI step 3 
[12:31:42.382] [INFO   ] creat AI step 7 
[12:31:42.382] [INFO   ] AI key pressed step 1 
[12:31:42.382] [INFO   ] thread Thread-0wip5
[12:31:42.382] [INFO   ] AI key pressed step 2 
[12:31:42.382] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.382] [INFO   ] KP step 1computer-1
[12:31:42.382] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.382] [INFO   ] KP step 10computer-1
[12:31:42.382] [INFO   ] AI key pressed step 3, random slot: 1
[12:31:42.383] [INFO   ] creat AI step 8 
[12:31:42.382] [INFO   ] thread Thread-0wip3
[12:31:42.383] [INFO   ] thread Thread-0wip4
[12:31:42.383] [INFO   ] creat AI step 9 
[12:31:42.383] [INFO   ] creat AI step 10 
[12:31:42.383] [INFO   ] creat AI step 11 
[12:31:42.383] [INFO   ] creat AI step 3 
[12:31:42.383] [INFO   ] creat AI step 7 
[12:31:42.383] [INFO   ] AI key pressed step 1 
[12:31:42.383] [INFO   ] thread Thread-1wip5
[12:31:42.383] [INFO   ] AI key pressed step 2 
[12:31:42.383] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.384] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.384] [INFO   ] thread Thread-1wip3
[12:31:42.383] [INFO   ] KP step 1computer-0
[12:31:42.384] [INFO   ] KP step 10computer-0
[12:31:42.384] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.384] [INFO   ] creat AI step 8 
[12:31:42.384] [INFO   ] creat AI step 9 
[12:31:42.384] [INFO   ] thread Thread-1wip4
[12:31:42.384] [INFO   ] thread Thread-0wip5
[12:31:42.384] [INFO   ] creat AI step 10 
[12:31:42.384] [INFO   ] creat AI step 11 
[12:31:42.384] [INFO   ] creat AI step 3 
[12:31:42.384] [INFO   ] creat AI step 7 
[12:31:42.384] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.384] [INFO   ] AI key pressed step 1 
[12:31:42.384] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.384] [INFO   ] AI key pressed step 2 
[12:31:42.384] [INFO   ] thread Thread-0wip3
[12:31:42.384] [INFO   ] KP step 1computer-1
[12:31:42.384] [INFO   ] thread Thread-0wip4
[12:31:42.384] [INFO   ] KP step 10computer-1
[12:31:42.384] [INFO   ] AI key pressed step 3, random slot: 0
[12:31:42.384] [INFO   ] creat AI step 10 
[12:31:42.384] [INFO   ] creat AI step 11 
[12:31:42.384] [INFO   ] creat AI step 8 
[12:31:42.384] [INFO   ] creat AI step 9 
[12:31:42.384] [INFO   ] creat AI step 3 
[12:31:42.384] [INFO   ] creat AI step 7 
[12:31:42.384] [INFO   ] AI key pressed step 1 
[12:31:42.384] [INFO   ] AI key pressed step 2 
[12:31:42.384] [INFO   ] KP step 1computer-0
[12:31:42.386] [INFO   ] KP step 10computer-0
[12:31:42.386] [INFO   ] AI key pressed step 3, random slot: 4
[12:31:42.386] [INFO   ] creat AI step 8 
[12:31:42.386] [INFO   ] creat AI step 9 
[12:31:42.384] [INFO   ] thread Thread-1wip5
[12:31:42.386] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.386] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:31:42.386] [INFO   ] thread Thread-1wip3
[12:31:42.386] [INFO   ] thread Thread-0wip5
[12:31:42.386] [INFO   ] thread Thread-0 after  synchronize on dealer.
[12:31:42.386] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[12:31:42.386] [INFO   ] thread Thread-0wip3
[12:31:42.386] [INFO   ] thread Thread-0wip4
[12:31:42.386] [INFO   ] thread Thread-1wip4
[12:31:42.386] [INFO   ] creat AI step 10 
[12:31:42.386] [INFO   ] creat AI step 10 
[12:31:42.386] [INFO   ] creat AI step 11 
[12:31:42.386] [INFO   ] creat AI step 3 
[12:31:42.386] [INFO   ] creat AI step 7 
[12:31:42.386] [INFO   ] AI key pressed step 1 
[12:31:42.386] [INFO   ] AI key pressed step 2 
[12:31:42.386] [INFO   ] KP step 1computer-1
[12:31:42.386] [INFO   ] KP step 10computer-1
[12:31:42.386] [INFO   ] AI key pressed step 3, random slot: 3
[12:31:42.386] [INFO   ] creat AI step 11 
[12:31:42.386] [INFO   ] creat AI step 3 
[12:31:42.386] [INFO   ] creat AI step 8 
[12:31:42.386] [INFO   ] creat AI step 7 
[12:31:42.387] [INFO   ] AI key pressed step 1 
[12:31:42.387] [INFO   ] creat AI step 9 
[12:31:42.387] [INFO   ] AI key pressed step 2 
[12:31:42.387] [INFO   ] KP step 1computer-0
[12:31:42.387] [INFO   ] KP step 10computer-0
[12:31:42.387] [INFO   ] AI key pressed step 3, random slot: 6
[12:31:42.387] [INFO   ] creat AI step 8 
[12:31:42.387] [INFO   ] creat AI step 9 
[12:31:42.387] [INFO   ] thread Thread-1wip5
[12:31:42.387] [INFO   ] thread Thread-0wip5
[12:31:42.387] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:31:42.387] [INFO   ] thread Thread-1 before notify synchronize on dealer.
